ENSG00000223440,,
ENSG00000122728,ENSPFOG00000002932,ENSVPAG00000002282
ENSG00000049449,ENSPFOG00000017041,ENSVPAG00000007787
ENSG00000278052,,
ENSG00000239799,,
ENSG00000246016,,
ENSG00000237770,,
ENSG00000271040,,
ENSG00000260784,,
ENSG00000177084,ENSPFOG00000014344,ENSVPAG00000012116
ENSG00000217783,,
ENSG00000279144,,
ENSG00000258491,,
ENSG00000228578,,
ENSG00000242372,ENSPFOG00000014847,ENSVPAG00000011023
ENSG00000228049,ENSPFOG00000012001,ENSVPAG00000007077
ENSG00000274653,,
ENSG00000260219,,
ENSG00000248592,ENSPFOG00000002441,ENSVPAG00000000867
ENSG00000225142,,
ENSG00000224357,,
ENSG00000008086,ENSPFOG00000018843,ENSVPAG00000003209
ENSG00000008086,ENSPFOG00000017036,ENSVPAG00000003209
ENSG00000152404,ENSPFOG00000001312,ENSVPAG00000004929
ENSG00000229976,,
ENSG00000175749,,
ENSG00000234878,,
ENSG00000149798,ENSPFOG00000020683,
ENSG00000149798,ENSPFOG00000020091,
ENSG00000183638,ENSPFOG00000009944,ENSVPAG00000005863
ENSG00000249307,,
ENSG00000111783,ENSPFOG00000016523,ENSVPAG00000008521
ENSG00000253800,,
ENSG00000223547,ENSPFOG00000002352,
ENSG00000165509,,
ENSG00000065054,ENSPFOG00000012348,
ENSG00000065054,ENSPFOG00000005908,
ENSG00000171060,,
ENSG00000228829,,
ENSG00000154451,,ENSVPAG00000001336
ENSG00000213449,,
ENSG00000228759,,
ENSG00000138190,ENSPFOG00000009842,ENSVPAG00000001295
ENSG00000250532,,
ENSG00000181449,ENSPFOG00000020565,ENSVPAG00000010334
ENSG00000239719,,
ENSG00000230844,,
ENSG00000241231,,
ENSG00000273082,,
ENSG00000281561,,
ENSG00000254942,,
ENSG00000277802,,
ENSG00000230741,,
ENSG00000280677,,
ENSG00000224477,,
ENSG00000127472,,
ENSG00000244398,,
ENSG00000185960,ENSPFOG00000004846,
ENSG00000275665,,
ENSG00000156097,ENSPFOG00000013087,
ENSG00000156097,ENSPFOG00000000995,
ENSG00000176695,,ENSVPAG00000004302
ENSG00000187522,ENSPFOG00000000915,ENSVPAG00000008597
ENSG00000135046,ENSPFOG00000015649,ENSVPAG00000000703
ENSG00000135046,ENSPFOG00000018015,ENSVPAG00000000703
ENSG00000235401,,
ENSG00000205495,,ENSVPAG00000008557
ENSG00000224392,,
ENSG00000255368,,
ENSG00000234083,,
ENSG00000176787,,ENSVPAG00000008558
ENSG00000232081,,
ENSG00000226987,,
ENSG00000275349,,
ENSG00000254445,,
ENSG00000058673,,ENSVPAG00000011159
ENSG00000275023,ENSPFOG00000013855,
ENSG00000275023,ENSPFOG00000017235,
ENSG00000141627,ENSPFOG00000008789,ENSVPAG00000002123
ENSG00000224973,,
ENSG00000249875,,
ENSG00000251285,,
ENSG00000241853,,
ENSG00000276445,,
ENSG00000237531,,
ENSG00000267558,,
ENSG00000255853,,
ENSG00000256310,,
ENSG00000261645,,
ENSG00000083937,ENSPFOG00000005036,ENSVPAG00000009572
ENSG00000228956,,
ENSG00000279936,,
ENSG00000225661,,
ENSG00000271237,,
ENSG00000188368,,
ENSG00000122705,ENSPFOG00000007456,ENSVPAG00000006652
ENSG00000280430,,
ENSG00000214391,,
ENSG00000250687,,
ENSG00000206282,,
ENSG00000279062,,
ENSG00000212712,,
ENSG00000240721,,
ENSG00000129451,,
ENSG00000181090,,
ENSG00000228350,,
ENSG00000240298,,
ENSG00000274195,,
ENSG00000277693,,
ENSG00000234009,,
ENSG00000157193,ENSPFOG00000008908,
ENSG00000157193,ENSPFOG00000006614,
ENSG00000162344,ENSPFOG00000008420,
ENSG00000259707,,
ENSG00000229183,,ENSVPAG00000006509
ENSG00000131966,ENSPFOG00000003101,ENSVPAG00000003641
ENSG00000214643,,ENSVPAG00000012124
ENSG00000214643,,ENSVPAG00000000218
ENSG00000249709,ENSPFOG00000002352,
ENSG00000141698,ENSPFOG00000011195,
ENSG00000141698,ENSPFOG00000006819,
ENSG00000213672,ENSPFOG00000017926,
ENSG00000170782,,ENSVPAG00000003734
ENSG00000115816,ENSPFOG00000003831,ENSVPAG00000003306
ENSG00000267368,,
ENSG00000159208,ENSPFOG00000024231,ENSVPAG00000005424
ENSG00000159208,ENSPFOG00000008690,ENSVPAG00000005424
ENSG00000159208,ENSPFOG00000013718,ENSVPAG00000005424
ENSG00000243122,,
ENSG00000171345,ENSPFOG00000004335,
ENSG00000171345,ENSPFOG00000007706,
ENSG00000171345,ENSPFOG00000003788,
ENSG00000171345,ENSPFOG00000004256,
ENSG00000171345,ENSPFOG00000000205,
ENSG00000171345,ENSPFOG00000023416,
ENSG00000171345,ENSPFOG00000013514,
ENSG00000171345,ENSPFOG00000023468,
ENSG00000236713,,
ENSG00000197933,ENSPFOG00000002352,
ENSG00000242808,,
ENSG00000259434,,
ENSG00000241135,,
ENSG00000129667,ENSPFOG00000012500,
ENSG00000266872,,
ENSG00000205236,,
ENSG00000274442,,
ENSG00000225859,,
ENSG00000266922,,
ENSG00000243629,,
ENSG00000279682,,
ENSG00000254109,,
ENSG00000241544,,
ENSG00000115685,ENSPFOG00000009455,
ENSG00000021461,ENSPFOG00000008972,ENSVPAG00000008055
ENSG00000021461,ENSPFOG00000008633,ENSVPAG00000008055
ENSG00000021461,ENSPFOG00000024839,ENSVPAG00000008055
ENSG00000021461,ENSPFOG00000008593,ENSVPAG00000008055
ENSG00000021461,ENSPFOG00000008049,ENSVPAG00000008055
ENSG00000021461,ENSPFOG00000008624,ENSVPAG00000008055
ENSG00000228036,,
ENSG00000274317,,
ENSG00000196814,ENSPFOG00000017380,ENSVPAG00000002692
ENSG00000196814,ENSPFOG00000000298,ENSVPAG00000002692
ENSG00000276747,ENSPFOG00000015807,
ENSG00000225854,,
ENSG00000254337,,
ENSG00000223917,,
ENSG00000278681,,
ENSG00000214581,,
ENSG00000237308,,
ENSG00000223392,,
ENSG00000122970,ENSPFOG00000003076,ENSVPAG00000008401
ENSG00000229488,,
ENSG00000229488,,
ENSG00000105329,ENSPFOG00000015762,
ENSG00000223404,,
ENSG00000233564,,
ENSG00000141068,ENSPFOG00000019329,
ENSG00000272046,,
ENSG00000244361,,
ENSG00000140403,ENSPFOG00000004644,ENSVPAG00000001494
ENSG00000232204,,
ENSG00000277513,,
ENSG00000251547,,
ENSG00000273085,,
ENSG00000228382,,
ENSG00000162444,ENSPFOG00000001887,
ENSG00000162444,ENSPFOG00000016145,
ENSG00000228548,,
ENSG00000176532,,
ENSG00000255454,,
ENSG00000276828,,
ENSG00000264300,,
ENSG00000125877,ENSPFOG00000014834,ENSVPAG00000000484
ENSG00000276378,,
ENSG00000254456,,
ENSG00000275945,,
ENSG00000254094,,
ENSG00000099840,,
ENSG00000143772,ENSPFOG00000011301,
ENSG00000250654,,
ENSG00000254754,,
ENSG00000224719,,
ENSG00000248265,,
ENSG00000249388,,
ENSG00000235757,,
ENSG00000187801,,ENSVPAG00000003027
ENSG00000273681,,
ENSG00000165322,ENSPFOG00000022769,ENSVPAG00000004672
ENSG00000227429,,
ENSG00000261393,,
ENSG00000100324,ENSPFOG00000004374,
ENSG00000134873,ENSPFOG00000006774,ENSVPAG00000007604
ENSG00000227191,,
ENSG00000128731,ENSPFOG00000022366,ENSVPAG00000000296
ENSG00000128731,ENSPFOG00000014287,ENSVPAG00000000296
ENSG00000281935,,
ENSG00000228596,,
ENSG00000229257,,
ENSG00000231864,,
ENSG00000179148,ENSPFOG00000011600,
ENSG00000179148,ENSPFOG00000019601,
ENSG00000179148,ENSPFOG00000019602,
ENSG00000179148,ENSPFOG00000000362,
ENSG00000179148,ENSPFOG00000012877,
ENSG00000179148,ENSPFOG00000012681,
ENSG00000179148,ENSPFOG00000015466,
ENSG00000267533,,
ENSG00000132259,ENSPFOG00000015641,ENSVPAG00000002969
ENSG00000261499,,
ENSG00000204472,ENSPFOG00000004010,ENSVPAG00000002987
ENSG00000168255,ENSPFOG00000012001,ENSVPAG00000007077
ENSG00000187733,ENSPFOG00000010411,ENSVPAG00000005906
ENSG00000187733,ENSPFOG00000010330,ENSVPAG00000005906
ENSG00000259157,,
ENSG00000274624,,
ENSG00000258535,,
ENSG00000276755,,
ENSG00000235295,,
ENSG00000278097,,
ENSG00000138698,ENSPFOG00000005005,ENSVPAG00000006070
ENSG00000211687,,
ENSG00000274767,,
ENSG00000211694,,
ENSG00000111726,ENSPFOG00000008883,ENSVPAG00000007554
ENSG00000111726,ENSPFOG00000023746,ENSVPAG00000007554
ENSG00000111726,ENSPFOG00000008879,ENSVPAG00000007554
ENSG00000160216,ENSPFOG00000008059,
ENSG00000132002,ENSPFOG00000003933,ENSVPAG00000012216
ENSG00000132002,ENSPFOG00000002622,ENSVPAG00000012216
ENSG00000148337,ENSPFOG00000019847,ENSVPAG00000009256
ENSG00000162409,ENSPFOG00000015403,ENSVPAG00000003556
ENSG00000258849,,
ENSG00000236874,,
ENSG00000253399,,
ENSG00000270900,,
ENSG00000260677,,
ENSG00000277769,,
ENSG00000255086,,
ENSG00000121281,ENSPFOG00000015338,
ENSG00000274261,,
ENSG00000237705,,
ENSG00000144730,ENSPFOG00000008641,ENSVPAG00000003877
ENSG00000144730,ENSPFOG00000019528,ENSVPAG00000003877
ENSG00000198326,,
ENSG00000206517,,
ENSG00000254584,,
ENSG00000259819,,
ENSG00000226955,,
ENSG00000231552,,
ENSG00000282738,,
ENSG00000197037,,
ENSG00000198774,ENSPFOG00000012142,
ENSG00000163945,ENSPFOG00000010045,
ENSG00000211690,,
ENSG00000276085,ENSPFOG00000004742,ENSVPAG00000008768
ENSG00000101079,ENSPFOG00000022027,ENSVPAG00000003600
ENSG00000101079,ENSPFOG00000023893,ENSVPAG00000003600
ENSG00000101079,ENSPFOG00000015809,ENSVPAG00000003600
ENSG00000142192,ENSPFOG00000002304,ENSVPAG00000005253
ENSG00000142192,ENSPFOG00000013898,ENSVPAG00000005253
ENSG00000278707,,
ENSG00000248971,,
ENSG00000204177,,
ENSG00000240130,,
ENSG00000220550,,
ENSG00000124356,ENSPFOG00000006573,
ENSG00000198833,ENSPFOG00000014265,ENSVPAG00000004179
ENSG00000105341,ENSPFOG00000003055,ENSVPAG00000007780
ENSG00000100302,,
ENSG00000225279,,
ENSG00000109323,ENSPFOG00000008206,ENSVPAG00000000282
ENSG00000168826,ENSPFOG00000010840,ENSVPAG00000004150
ENSG00000153827,ENSPFOG00000013439,ENSVPAG00000005227
ENSG00000100341,ENSPFOG00000014997,
ENSG00000100341,ENSPFOG00000024516,
ENSG00000100341,ENSPFOG00000017197,
ENSG00000134874,ENSPFOG00000011430,ENSVPAG00000007605
ENSG00000256616,,
ENSG00000275592,,
ENSG00000133107,ENSPFOG00000016331,ENSVPAG00000000441
ENSG00000133107,ENSPFOG00000005199,ENSVPAG00000000441
ENSG00000255208,,
ENSG00000261420,,
ENSG00000255428,,
ENSG00000162552,ENSPFOG00000004485,
ENSG00000280913,,
ENSG00000124813,ENSPFOG00000016115,ENSVPAG00000003613
ENSG00000227993,,
ENSG00000215097,,
ENSG00000188493,ENSPFOG00000010910,
ENSG00000163661,ENSPFOG00000009376,ENSVPAG00000010431
ENSG00000126882,ENSPFOG00000010633,
ENSG00000167380,ENSPFOG00000004616,
ENSG00000167380,ENSPFOG00000024470,
ENSG00000167380,ENSPFOG00000013455,
ENSG00000167380,ENSPFOG00000009473,
ENSG00000167380,ENSPFOG00000009483,
ENSG00000167380,ENSPFOG00000022411,
ENSG00000167380,ENSPFOG00000002879,
ENSG00000167380,ENSPFOG00000018860,
ENSG00000088726,,ENSVPAG00000011071
ENSG00000204172,ENSPFOG00000004340,
ENSG00000235747,,
ENSG00000265366,,
ENSG00000232251,,
ENSG00000270499,,
ENSG00000235115,,
ENSG00000108666,ENSPFOG00000012881,ENSVPAG00000002519
ENSG00000261485,,
ENSG00000147119,ENSPFOG00000020926,
ENSG00000269604,,
ENSG00000198398,,ENSVPAG00000012357
ENSG00000100300,,
ENSG00000255226,,
ENSG00000138316,ENSPFOG00000005716,
ENSG00000126368,ENSPFOG00000008509,
ENSG00000153246,ENSPFOG00000021930,ENSVPAG00000002714
ENSG00000143815,,ENSVPAG00000000178
ENSG00000164080,ENSPFOG00000018644,ENSVPAG00000009349
ENSG00000164080,ENSPFOG00000000197,ENSVPAG00000009349
ENSG00000259120,,
ENSG00000205106,,
ENSG00000144021,ENSPFOG00000015073,ENSVPAG00000006433
ENSG00000239989,,
ENSG00000236014,,
ENSG00000267420,,
ENSG00000234764,,
ENSG00000264270,,
ENSG00000230879,,
ENSG00000264829,,
ENSG00000251079,,
ENSG00000197217,ENSPFOG00000009459,ENSVPAG00000004500
ENSG00000204323,,
ENSG00000232316,,
ENSG00000237676,,
ENSG00000236347,,
ENSG00000218208,,
ENSG00000143793,ENSPFOG00000012658,
ENSG00000226806,,
ENSG00000260344,,
ENSG00000236278,,
ENSG00000227818,,
ENSG00000281036,,
ENSG00000077312,ENSPFOG00000010881,
ENSG00000102096,ENSPFOG00000017529,ENSVPAG00000009582
ENSG00000102096,ENSPFOG00000024433,ENSVPAG00000009582
ENSG00000102096,ENSPFOG00000022061,ENSVPAG00000009582
ENSG00000102096,ENSPFOG00000015226,ENSVPAG00000009582
ENSG00000255243,,
ENSG00000116209,ENSPFOG00000011084,ENSVPAG00000012007
ENSG00000163785,ENSPFOG00000003881,ENSVPAG00000006701
ENSG00000261514,,
ENSG00000185122,ENSPFOG00000003038,
ENSG00000271236,,
ENSG00000137500,ENSPFOG00000001064,ENSVPAG00000007753
ENSG00000177409,ENSPFOG00000012841,
ENSG00000144681,ENSPFOG00000013676,ENSVPAG00000005665
ENSG00000244405,ENSPFOG00000018016,ENSVPAG00000012018
ENSG00000206488,,
ENSG00000184185,ENSPFOG00000021722,
ENSG00000184185,ENSPFOG00000020239,
ENSG00000184185,ENSPFOG00000021736,
ENSG00000280152,,
ENSG00000132824,ENSPFOG00000011665,ENSVPAG00000012261
ENSG00000240338,,
ENSG00000250538,,
ENSG00000198692,ENSPFOG00000002363,ENSVPAG00000009927
ENSG00000132855,ENSPFOG00000008280,ENSVPAG00000010776
ENSG00000132855,ENSPFOG00000008863,ENSVPAG00000010776
ENSG00000254819,,
ENSG00000231699,,
ENSG00000070731,ENSPFOG00000023488,
ENSG00000250624,,
ENSG00000126215,ENSPFOG00000002199,
ENSG00000184194,ENSPFOG00000024213,
ENSG00000233030,,
ENSG00000269763,,
ENSG00000211677,ENSPFOG00000006485,
ENSG00000211677,ENSPFOG00000006498,
ENSG00000102580,ENSPFOG00000006914,ENSVPAG00000007609
ENSG00000230943,,
ENSG00000151640,ENSPFOG00000003620,
ENSG00000233870,,
ENSG00000150337,,
ENSG00000165643,,
ENSG00000236901,,
ENSG00000229622,,
ENSG00000211678,,
ENSG00000175449,ENSPFOG00000022283,ENSVPAG00000000862
ENSG00000175449,ENSPFOG00000023265,ENSVPAG00000000862
ENSG00000230830,,
ENSG00000260014,,
ENSG00000260816,,
ENSG00000249031,,
ENSG00000261837,,
ENSG00000279887,,
ENSG00000280057,,
ENSG00000205456,,
ENSG00000267722,,
ENSG00000278106,,
ENSG00000277969,,
ENSG00000267478,,
ENSG00000163449,ENSPFOG00000000226,
ENSG00000280590,,
ENSG00000275532,,
ENSG00000243101,,
ENSG00000277954,,
ENSG00000280274,,
ENSG00000162520,ENSPFOG00000008030,
ENSG00000162520,ENSPFOG00000014899,
ENSG00000260733,,
ENSG00000260479,,
ENSG00000238183,,
ENSG00000260969,,
ENSG00000167880,ENSPFOG00000003745,
ENSG00000167880,ENSPFOG00000022392,
ENSG00000167880,ENSPFOG00000011941,
ENSG00000183844,,ENSVPAG00000010192
ENSG00000261018,,
ENSG00000224666,,
ENSG00000138028,ENSPFOG00000013967,
ENSG00000230757,,
ENSG00000126351,ENSPFOG00000017739,ENSVPAG00000000795
ENSG00000126351,ENSPFOG00000014136,ENSVPAG00000000795
ENSG00000223944,,
ENSG00000225548,,
ENSG00000229243,,
ENSG00000230451,,
ENSG00000270497,,
ENSG00000218823,,
ENSG00000197415,ENSPFOG00000009074,ENSVPAG00000010429
ENSG00000259109,,
ENSG00000233621,,
ENSG00000186153,ENSPFOG00000017571,ENSVPAG00000000200
ENSG00000157927,ENSPFOG00000007614,
ENSG00000149930,ENSPFOG00000005144,
ENSG00000067191,ENSPFOG00000007968,ENSVPAG00000002035
ENSG00000262298,,
ENSG00000112078,,ENSVPAG00000005478
ENSG00000121058,ENSPFOG00000019583,ENSVPAG00000008621
ENSG00000259639,,
ENSG00000149923,ENSPFOG00000019574,
ENSG00000225282,,
ENSG00000274487,,
ENSG00000224919,,
ENSG00000262623,,
ENSG00000259245,,
ENSG00000125630,ENSPFOG00000010484,ENSVPAG00000011111
ENSG00000256732,,
ENSG00000101310,ENSPFOG00000007390,ENSVPAG00000009065
ENSG00000101310,ENSPFOG00000007863,ENSVPAG00000009065
ENSG00000145757,,ENSVPAG00000000863
ENSG00000099992,ENSPFOG00000016803,ENSVPAG00000003983
ENSG00000099992,ENSPFOG00000019745,ENSVPAG00000003983
ENSG00000135679,ENSPFOG00000017322,ENSVPAG00000007456
ENSG00000055118,ENSPFOG00000011976,
ENSG00000117600,ENSPFOG00000009756,ENSVPAG00000001023
ENSG00000258513,,
ENSG00000280759,,
ENSG00000118513,ENSPFOG00000011241,ENSVPAG00000006284
ENSG00000232373,,
ENSG00000156709,ENSPFOG00000019351,ENSVPAG00000006793
ENSG00000227714,,
ENSG00000259099,,
ENSG00000276809,,
ENSG00000112365,ENSPFOG00000015235,ENSVPAG00000000827
ENSG00000260575,,
ENSG00000231849,,
ENSG00000232492,,
ENSG00000225000,,
ENSG00000050820,ENSPFOG00000006059,
ENSG00000175283,ENSPFOG00000020426,ENSVPAG00000005728
ENSG00000151292,,ENSVPAG00000002533
ENSG00000230589,,
ENSG00000240043,,
ENSG00000270372,,
ENSG00000277299,,
ENSG00000234146,,
ENSG00000228701,,
ENSG00000267834,,
ENSG00000172594,ENSPFOG00000014129,ENSVPAG00000009393
ENSG00000225246,,
ENSG00000259658,,
ENSG00000279618,,
ENSG00000230365,,
ENSG00000278642,,
ENSG00000227383,,
ENSG00000260247,,
ENSG00000260751,,
ENSG00000233668,,
ENSG00000257607,,
ENSG00000170837,ENSPFOG00000020079,
ENSG00000139437,ENSPFOG00000012434,
ENSG00000164850,ENSPFOG00000020967,
ENSG00000164850,ENSPFOG00000020622,
ENSG00000227212,,
ENSG00000230663,,
ENSG00000226501,,
ENSG00000254102,,
ENSG00000279738,,
ENSG00000141965,ENSPFOG00000019979,
ENSG00000180828,ENSPFOG00000020723,
ENSG00000165006,ENSPFOG00000010134,ENSVPAG00000007994
ENSG00000196302,,
ENSG00000168398,ENSPFOG00000018721,
ENSG00000168398,ENSPFOG00000020552,
ENSG00000253333,,
ENSG00000187091,ENSPFOG00000003165,
ENSG00000187091,ENSPFOG00000015787,
ENSG00000258068,,
ENSG00000248406,,
ENSG00000011021,ENSPFOG00000004696,ENSVPAG00000004293
ENSG00000151655,ENSPFOG00000013140,
ENSG00000232579,,
ENSG00000251517,,
ENSG00000269693,,
ENSG00000102753,ENSPFOG00000016652,ENSVPAG00000009273
ENSG00000263219,,
ENSG00000253366,,
ENSG00000257376,,
ENSG00000068097,ENSPFOG00000018343,ENSVPAG00000001984
ENSG00000271980,,
ENSG00000237767,,
ENSG00000230887,,
ENSG00000073756,ENSPFOG00000013808,ENSVPAG00000005815
ENSG00000266338,,ENSVPAG00000009231
ENSG00000227826,,
ENSG00000132463,ENSPFOG00000006122,ENSVPAG00000011889
ENSG00000136521,ENSPFOG00000014924,ENSVPAG00000006634
ENSG00000146530,ENSPFOG00000023247,ENSVPAG00000009092
ENSG00000146530,ENSPFOG00000007830,ENSVPAG00000009092
ENSG00000146530,ENSPFOG00000023247,ENSVPAG00000009094
ENSG00000146530,ENSPFOG00000007830,ENSVPAG00000009094
ENSG00000124374,ENSPFOG00000000729,ENSVPAG00000010632
ENSG00000226160,,
ENSG00000229658,,
ENSG00000100360,ENSPFOG00000004236,ENSVPAG00000003434
ENSG00000161526,ENSPFOG00000018575,
ENSG00000158874,,ENSVPAG00000008426
ENSG00000115541,ENSPFOG00000000051,ENSVPAG00000005805
ENSG00000167740,ENSPFOG00000011722,
ENSG00000276336,,
ENSG00000184414,,
ENSG00000230075,,
ENSG00000069702,ENSPFOG00000016881,ENSVPAG00000006387
ENSG00000218313,,
ENSG00000272008,,
ENSG00000142166,ENSPFOG00000002487,ENSVPAG00000009142
ENSG00000172500,ENSPFOG00000021735,ENSVPAG00000010832
ENSG00000103356,ENSPFOG00000013117,
ENSG00000258909,,
ENSG00000257060,,
ENSG00000248227,,
ENSG00000278434,,
ENSG00000198488,,
ENSG00000255823,,
ENSG00000178457,,
ENSG00000224365,,
ENSG00000186017,,ENSVPAG00000008945
ENSG00000054118,ENSPFOG00000013297,ENSVPAG00000004656
ENSG00000054118,ENSPFOG00000000525,ENSVPAG00000004656
ENSG00000106771,ENSPFOG00000017604,ENSVPAG00000007123
ENSG00000268438,,
ENSG00000243193,,
ENSG00000155428,,
ENSG00000116678,ENSPFOG00000010242,ENSVPAG00000000117
ENSG00000251334,,
ENSG00000270188,,
ENSG00000135914,ENSPFOG00000023759,ENSVPAG00000001869
ENSG00000232154,,
ENSG00000135596,ENSPFOG00000012032,
ENSG00000227486,,
ENSG00000253236,,
ENSG00000233071,,
ENSG00000264149,,
ENSG00000214745,,
ENSG00000135148,ENSPFOG00000010803,ENSVPAG00000006998
ENSG00000232283,,
ENSG00000274492,,
ENSG00000276272,,
ENSG00000134817,ENSPFOG00000020342,
ENSG00000134817,ENSPFOG00000019950,
ENSG00000274569,,
ENSG00000271833,,
ENSG00000229369,,
ENSG00000241956,,
ENSG00000248783,,
ENSG00000260995,,
ENSG00000186940,,
ENSG00000282620,,
ENSG00000181830,ENSPFOG00000019356,
ENSG00000264289,,
ENSG00000125843,ENSPFOG00000010079,ENSVPAG00000010350
ENSG00000143751,ENSPFOG00000021781,ENSVPAG00000011405
ENSG00000171794,,
ENSG00000243276,,
ENSG00000167700,ENSPFOG00000015684,
ENSG00000151650,ENSPFOG00000007396,
ENSG00000236706,,
ENSG00000232991,,
ENSG00000100412,ENSPFOG00000016765,ENSVPAG00000002616
ENSG00000100412,ENSPFOG00000013750,ENSVPAG00000002616
ENSG00000279063,,
ENSG00000214326,,
ENSG00000166917,,
ENSG00000232886,,
ENSG00000137752,ENSPFOG00000010707,ENSVPAG00000009300
ENSG00000137752,ENSPFOG00000011949,ENSVPAG00000009300
ENSG00000137752,ENSPFOG00000023249,ENSVPAG00000009300
ENSG00000137752,ENSPFOG00000003417,ENSVPAG00000009300
ENSG00000281248,,
ENSG00000171246,ENSPFOG00000005862,
ENSG00000171246,ENSPFOG00000016641,
ENSG00000161940,ENSPFOG00000009503,ENSVPAG00000003583
ENSG00000225060,,
ENSG00000160207,ENSPFOG00000000497,
ENSG00000214821,,
ENSG00000213981,,
ENSG00000255944,,
ENSG00000154743,ENSPFOG00000012459,ENSVPAG00000011061
ENSG00000279171,,
ENSG00000100124,ENSPFOG00000006969,ENSVPAG00000009674
ENSG00000255900,,
ENSG00000278866,,
ENSG00000232678,,
ENSG00000163412,ENSPFOG00000007551,ENSVPAG00000011880
ENSG00000163412,ENSPFOG00000001273,ENSVPAG00000011880
ENSG00000234225,,
ENSG00000074964,ENSPFOG00000016838,ENSVPAG00000004965
ENSG00000177556,ENSPFOG00000007849,ENSVPAG00000004463
ENSG00000182481,ENSPFOG00000014264,ENSVPAG00000001855
ENSG00000182481,ENSPFOG00000004947,ENSVPAG00000001855
ENSG00000173692,ENSPFOG00000024818,ENSVPAG00000001864
ENSG00000167081,ENSPFOG00000017341,ENSVPAG00000009274
ENSG00000179134,ENSPFOG00000005162,ENSVPAG00000011788
ENSG00000148341,ENSPFOG00000004935,
ENSG00000148341,ENSPFOG00000006128,
ENSG00000103832,,
ENSG00000215203,ENSPFOG00000003399,ENSVPAG00000001919
ENSG00000215203,ENSPFOG00000020420,ENSVPAG00000001919
ENSG00000240342,,
ENSG00000230607,,
ENSG00000232499,,
ENSG00000248939,,
ENSG00000229201,,
ENSG00000254101,,
ENSG00000238256,,
ENSG00000250012,,
ENSG00000280233,,
ENSG00000183559,,
ENSG00000223869,,
ENSG00000164306,ENSPFOG00000001884,ENSVPAG00000011299
ENSG00000241103,,
ENSG00000225792,,
ENSG00000270757,ENSPFOG00000000049,ENSVPAG00000005808
ENSG00000268739,,
ENSG00000244327,,
ENSG00000274087,,
ENSG00000223697,,
ENSG00000270403,,
ENSG00000005249,ENSPFOG00000003946,ENSVPAG00000008626
ENSG00000270549,,
ENSG00000197885,ENSPFOG00000005763,ENSVPAG00000008571
ENSG00000122203,ENSPFOG00000007047,ENSVPAG00000004441
ENSG00000122203,ENSPFOG00000000664,ENSVPAG00000004441
ENSG00000115425,ENSPFOG00000014634,ENSVPAG00000002524
ENSG00000232050,,
ENSG00000068394,ENSPFOG00000003065,
ENSG00000230900,,
ENSG00000141101,ENSPFOG00000000027,ENSVPAG00000002039
ENSG00000227890,,
ENSG00000117399,ENSPFOG00000009577,
ENSG00000267695,,
ENSG00000148690,ENSPFOG00000012705,ENSVPAG00000010109
ENSG00000231903,,
ENSG00000277899,,
ENSG00000271677,,
ENSG00000241788,,
ENSG00000234182,,
ENSG00000136451,ENSPFOG00000019322,
ENSG00000077942,ENSPFOG00000012410,
ENSG00000077942,ENSPFOG00000011305,
ENSG00000224207,,
ENSG00000241981,,
ENSG00000250657,,
ENSG00000166220,,
ENSG00000274942,,
ENSG00000243297,,
ENSG00000242793,,
ENSG00000258787,,
ENSG00000203814,ENSPFOG00000017862,ENSVPAG00000015447
ENSG00000203814,ENSPFOG00000020843,ENSVPAG00000015447
ENSG00000203814,ENSPFOG00000023434,ENSVPAG00000015447
ENSG00000203814,ENSPFOG00000020840,ENSVPAG00000015447
ENSG00000203814,ENSPFOG00000002139,ENSVPAG00000015447
ENSG00000203814,ENSPFOG00000020275,ENSVPAG00000015447
ENSG00000203814,ENSPFOG00000017623,ENSVPAG00000015447
ENSG00000203814,ENSPFOG00000022197,ENSVPAG00000015447
ENSG00000203814,ENSPFOG00000020274,ENSVPAG00000015447
ENSG00000203814,ENSPFOG00000024722,ENSVPAG00000015447
ENSG00000177103,ENSPFOG00000002090,ENSVPAG00000000793
ENSG00000177103,ENSPFOG00000019530,ENSVPAG00000000793
ENSG00000255672,,
ENSG00000196427,,ENSVPAG00000009231
ENSG00000256739,,
ENSG00000156502,ENSPFOG00000015968,ENSVPAG00000000631
ENSG00000258416,,
ENSG00000261408,,
ENSG00000129292,,ENSVPAG00000010489
ENSG00000278840,,
ENSG00000228170,,
ENSG00000227082,,
ENSG00000231429,,
ENSG00000228919,,
ENSG00000273111,,ENSVPAG00000001378
ENSG00000259654,,
ENSG00000228581,,
ENSG00000143032,ENSPFOG00000016909,ENSVPAG00000005913
ENSG00000162738,ENSPFOG00000012366,ENSVPAG00000006469
ENSG00000162738,ENSPFOG00000002065,ENSVPAG00000006469
ENSG00000197863,,ENSVPAG00000011871
ENSG00000275129,,
ENSG00000230806,,
ENSG00000235815,,
ENSG00000220305,,
ENSG00000144580,ENSPFOG00000013296,ENSVPAG00000012270
ENSG00000137274,ENSPFOG00000000738,ENSVPAG00000009755
ENSG00000257949,ENSPFOG00000012332,ENSVPAG00000011284
ENSG00000133454,ENSPFOG00000018373,ENSVPAG00000004133
ENSG00000262000,,
ENSG00000271340,,
ENSG00000213128,,
ENSG00000267746,,
ENSG00000278200,,
ENSG00000230651,,
ENSG00000234197,,
ENSG00000224727,,
ENSG00000270378,,
ENSG00000263278,,
