ENSVPAG00000000785,ENSPFOG00000014915,ENSG00000142534
ENSVPAG00000011131,ENSPFOG00000009005,ENSG00000103245
ENSVPAG00000011196,ENSPFOG00000017826,ENSG00000182732
ENSVPAG00000011196,ENSPFOG00000013265,ENSG00000182732
ENSVPAG00000000591,ENSPFOG00000003543,ENSG00000128641
ENSVPAG00000011362,ENSPFOG00000009798,ENSG00000163625
ENSVPAG00000005040,ENSPFOG00000001648,ENSG00000164237
ENSVPAG00000011849,ENSPFOG00000012113,ENSG00000125445
ENSVPAG00000003629,ENSPFOG00000000564,ENSG00000112818
ENSVPAG00000010358,ENSPFOG00000008319,ENSG00000135097
ENSVPAG00000010358,ENSPFOG00000013113,ENSG00000135097
ENSVPAG00000000715,ENSPFOG00000014283,ENSG00000135903
ENSVPAG00000000715,ENSPFOG00000007769,ENSG00000135903
ENSVPAG00000004752,ENSPFOG00000001146,ENSG00000118655
ENSVPAG00000010017,ENSPFOG00000009131,ENSG00000161217
ENSVPAG00000010497,ENSPFOG00000010402,ENSG00000111907
ENSVPAG00000005041,ENSPFOG00000014142,ENSG00000145495
ENSVPAG00000005041,ENSPFOG00000001799,ENSG00000145495
ENSVPAG00000010128,ENSPFOG00000008577,ENSG00000113460
ENSVPAG00000011850,ENSPFOG00000012036,ENSG00000125454
ENSVPAG00000007143,ENSPFOG00000023796,ENSG00000138459
ENSVPAG00000007143,ENSPFOG00000007183,ENSG00000138459
ENSVPAG00000007539,,ENSG00000110324
ENSVPAG00000009918,ENSPFOG00000014744,ENSG00000281028
ENSVPAG00000009918,ENSPFOG00000014744,ENSG00000038210
ENSVPAG00000007437,ENSPFOG00000018615,ENSG00000173376
ENSVPAG00000000164,ENSPFOG00000007032,ENSG00000167548
ENSVPAG00000005530,ENSPFOG00000011758,ENSG00000131725
ENSVPAG00000004754,ENSPFOG00000000703,ENSG00000163349
ENSVPAG00000004754,ENSPFOG00000007764,ENSG00000163349
ENSVPAG00000010498,,ENSG00000135547
ENSVPAG00000010359,,ENSG00000111775
ENSVPAG00000007145,,ENSG00000206531
ENSVPAG00000007145,,ENSG00000163606
ENSVPAG00000010472,ENSPFOG00000015615,ENSG00000067141
ENSVPAG00000010019,ENSPFOG00000023725,ENSG00000213123
ENSVPAG00000010019,ENSPFOG00000023725,ENSG00000272741
ENSVPAG00000011851,ENSPFOG00000005204,ENSG00000177885
ENSVPAG00000007439,ENSPFOG00000002568,ENSG00000050730
ENSVPAG00000010130,ENSPFOG00000008317,ENSG00000168724
ENSVPAG00000011591,ENSPFOG00000018601,ENSG00000129691
ENSVPAG00000010501,ENSPFOG00000005513,ENSG00000111912
ENSVPAG00000010501,ENSPFOG00000018560,ENSG00000111912
ENSVPAG00000007247,ENSPFOG00000007079,ENSG00000072364
ENSVPAG00000003630,ENSPFOG00000000399,ENSG00000069122
ENSVPAG00000003630,ENSPFOG00000000424,ENSG00000069122
ENSVPAG00000003630,ENSPFOG00000012183,ENSG00000069122
ENSVPAG00000010020,ENSPFOG00000009450,ENSG00000163960
ENSVPAG00000002208,,ENSG00000215262
ENSVPAG00000010360,ENSPFOG00000020019,
ENSVPAG00000009921,ENSPFOG00000004954,ENSG00000168228
ENSVPAG00000005532,ENSPFOG00000007208,ENSG00000147251
ENSVPAG00000000593,ENSPFOG00000016237,ENSG00000173559
ENSVPAG00000000593,ENSPFOG00000016239,ENSG00000173559
ENSVPAG00000007440,ENSPFOG00000006349,ENSG00000186867
ENSVPAG00000001579,ENSPFOG00000012893,ENSG00000134697
ENSVPAG00000010361,ENSPFOG00000019792,ENSG00000111786
ENSVPAG00000011150,ENSPFOG00000022463,ENSG00000113269
ENSVPAG00000009592,ENSPFOG00000011612,ENSG00000080561
ENSVPAG00000009088,ENSPFOG00000011593,ENSG00000011376
ENSVPAG00000008200,ENSPFOG00000008559,ENSG00000163864
ENSVPAG00000010021,ENSPFOG00000006302,ENSG00000163961
ENSVPAG00000010505,ENSPFOG00000022004,ENSG00000111911
ENSVPAG00000010131,ENSPFOG00000008397,ENSG00000113492
ENSVPAG00000007583,ENSPFOG00000009902,ENSG00000196233
ENSVPAG00000000594,ENSPFOG00000016240,ENSG00000168497
ENSVPAG00000000594,ENSPFOG00000006316,ENSG00000168497
ENSVPAG00000010362,ENSPFOG00000012673,ENSG00000088986
ENSVPAG00000009922,ENSPFOG00000018317,ENSG00000053900
ENSVPAG00000010321,,ENSG00000278566
ENSVPAG00000010321,,ENSG00000176269
ENSVPAG00000010321,,ENSG00000273547
ENSVPAG00000010321,,ENSG00000230178
ENSVPAG00000002836,ENSPFOG00000005796,ENSG00000165194
ENSVPAG00000010506,ENSPFOG00000018545,ENSG00000066651
ENSVPAG00000007584,,
ENSVPAG00000010363,ENSPFOG00000014445,ENSG00000110871
ENSVPAG00000007254,ENSPFOG00000007040,ENSG00000155329
ENSVPAG00000010022,,ENSG00000214097
ENSVPAG00000011592,ENSPFOG00000016268,ENSG00000147465
ENSVPAG00000009596,,ENSG00000101842
ENSVPAG00000000596,ENSPFOG00000016247,ENSG00000144339
ENSVPAG00000010023,ENSPFOG00000011333,ENSG00000185798
ENSVPAG00000003631,ENSPFOG00000000399,ENSG00000153292
ENSVPAG00000003631,ENSPFOG00000000424,ENSG00000153292
ENSVPAG00000003631,ENSPFOG00000012183,ENSG00000153292
ENSVPAG00000010364,ENSPFOG00000012846,ENSG00000022840
ENSVPAG00000010133,ENSPFOG00000008217,ENSG00000113494
ENSVPAG00000010133,ENSPFOG00000008513,ENSG00000113494
ENSVPAG00000007256,ENSPFOG00000006901,ENSG00000170606
ENSVPAG00000007256,ENSPFOG00000010575,ENSG00000170606
ENSVPAG00000002209,,
ENSVPAG00000011040,ENSPFOG00000017489,ENSG00000110696
ENSVPAG00000011593,ENSPFOG00000016029,ENSG00000175324
ENSVPAG00000001581,ENSPFOG00000002378,ENSG00000169218
ENSVPAG00000010493,,ENSG00000279514
ENSVPAG00000010493,,ENSG00000181935
ENSVPAG00000010331,ENSPFOG00000014372,ENSG00000102837
ENSVPAG00000010331,ENSPFOG00000014381,ENSG00000102837
ENSVPAG00000010024,ENSPFOG00000009085,ENSG00000174013
ENSVPAG00000010507,,ENSG00000203760
ENSVPAG00000002840,ENSPFOG00000005720,ENSG00000000005
ENSVPAG00000002840,ENSPFOG00000005941,ENSG00000000005
ENSVPAG00000009598,ENSPFOG00000007441,ENSG00000101843
ENSVPAG00000007600,ENSPFOG00000006702,ENSG00000109861
ENSVPAG00000011156,,
ENSVPAG00000011594,ENSPFOG00000016020,ENSG00000156735
ENSVPAG00000010508,ENSPFOG00000018537,ENSG00000146374
ENSVPAG00000010508,ENSPFOG00000010337,ENSG00000146374
ENSVPAG00000010568,ENSPFOG00000003022,ENSG00000106080
ENSVPAG00000010568,ENSPFOG00000005032,ENSG00000106080
ENSVPAG00000002210,ENSPFOG00000003812,ENSG00000147475
ENSVPAG00000009600,ENSPFOG00000018593,ENSG00000101844
ENSVPAG00000002843,ENSPFOG00000016802,ENSG00000000003
ENSVPAG00000003789,ENSPFOG00000014728,ENSG00000198837
ENSVPAG00000010570,ENSPFOG00000005412,ENSG00000106086
ENSVPAG00000009857,,ENSG00000105929
ENSVPAG00000007663,ENSPFOG00000013278,ENSG00000183780
ENSVPAG00000010509,ENSPFOG00000023653,ENSG00000118518
ENSVPAG00000010509,ENSPFOG00000010328,ENSG00000118518
ENSVPAG00000010509,ENSPFOG00000018532,ENSG00000118518
ENSVPAG00000011596,ENSPFOG00000016171,ENSG00000085788
ENSVPAG00000003632,ENSPFOG00000012290,ENSG00000146072
ENSVPAG00000010152,,
ENSVPAG00000010365,ENSPFOG00000013000,ENSG00000167272
ENSVPAG00000000165,ENSPFOG00000006989,ENSG00000139549
ENSVPAG00000010510,ENSPFOG00000018523,ENSG00000093144
ENSVPAG00000010968,,
ENSVPAG00000006670,,ENSG00000256683
ENSVPAG00000002845,ENSPFOG00000016842,ENSG00000102359
ENSVPAG00000009937,,
ENSVPAG00000010511,,
ENSVPAG00000008466,ENSPFOG00000013229,ENSG00000168530
ENSVPAG00000008466,ENSPFOG00000003558,ENSG00000168530
ENSVPAG00000007664,ENSPFOG00000012095,ENSG00000168275
ENSVPAG00000009602,ENSPFOG00000003852,ENSG00000197565
ENSVPAG00000006671,,
ENSVPAG00000005534,,ENSG00000131724
ENSVPAG00000009766,ENSPFOG00000023369,ENSG00000213203
ENSVPAG00000009766,ENSPFOG00000023365,ENSG00000213203
ENSVPAG00000009766,ENSPFOG00000004636,ENSG00000213203
ENSVPAG00000009766,ENSPFOG00000013144,ENSG00000213203
ENSVPAG00000010594,ENSPFOG00000023220,
ENSVPAG00000003634,ENSPFOG00000012311,ENSG00000198087
ENSVPAG00000010572,ENSPFOG00000014404,ENSG00000180354
ENSVPAG00000011597,ENSPFOG00000003560,ENSG00000147548
ENSVPAG00000009858,,
ENSVPAG00000008467,ENSPFOG00000013256,ENSG00000115365
ENSVPAG00000007665,ENSPFOG00000013020,ENSG00000059588
ENSVPAG00000002846,ENSPFOG00000016875,ENSG00000102362
ENSVPAG00000015453,,ENSG00000256825
ENSVPAG00000006405,ENSPFOG00000015585,ENSG00000140443
ENSVPAG00000006405,ENSPFOG00000019184,ENSG00000140443
ENSVPAG00000003665,ENSPFOG00000012091,ENSG00000134318
ENSVPAG00000003665,ENSPFOG00000019296,ENSG00000134318
ENSVPAG00000003665,ENSPFOG00000012199,ENSG00000134318
ENSVPAG00000009155,ENSPFOG00000017446,ENSG00000186628
ENSVPAG00000009859,ENSPFOG00000013411,ENSG00000122778
ENSVPAG00000009859,ENSPFOG00000008590,ENSG00000122778
ENSVPAG00000011278,ENSPFOG00000011592,ENSG00000100600
ENSVPAG00000005232,ENSPFOG00000007365,ENSG00000117791
ENSVPAG00000010165,,
ENSVPAG00000008155,ENSPFOG00000010195,
ENSVPAG00000008155,ENSPFOG00000023889,
ENSVPAG00000010616,ENSPFOG00000013679,ENSG00000089692
ENSVPAG00000010925,ENSPFOG00000010138,ENSG00000184254
ENSVPAG00000003635,ENSPFOG00000000399,ENSG00000164393
ENSVPAG00000003635,ENSPFOG00000000424,ENSG00000164393
ENSVPAG00000003635,ENSPFOG00000012183,ENSG00000164393
ENSVPAG00000010850,ENSPFOG00000020499,ENSG00000184845
ENSVPAG00000010850,ENSPFOG00000020219,ENSG00000184845
ENSVPAG00000009157,ENSPFOG00000017430,ENSG00000156232
ENSVPAG00000011088,ENSPFOG00000005480,ENSG00000111799
ENSVPAG00000011088,ENSPFOG00000006502,ENSG00000111799
ENSVPAG00000010852,ENSPFOG00000011868,ENSG00000164466
ENSVPAG00000009654,ENSPFOG00000013395,ENSG00000106013
ENSVPAG00000005235,ENSPFOG00000007365,ENSG00000186205
ENSVPAG00000001202,ENSPFOG00000020424,ENSG00000178163
ENSVPAG00000011598,ENSPFOG00000011174,ENSG00000165046
ENSVPAG00000008939,,
ENSVPAG00000004119,ENSPFOG00000006333,ENSG00000158352
ENSVPAG00000011005,ENSPFOG00000002390,ENSG00000145242
ENSVPAG00000011279,ENSPFOG00000011930,ENSG00000066455
ENSVPAG00000009161,ENSPFOG00000017369,ENSG00000103942
ENSVPAG00000009161,ENSPFOG00000017423,ENSG00000103942
ENSVPAG00000005237,ENSPFOG00000018913,ENSG00000143507
ENSVPAG00000009609,ENSPFOG00000024520,ENSG00000188153
ENSVPAG00000003636,ENSPFOG00000000399,ENSG00000153294
ENSVPAG00000003636,ENSPFOG00000000424,ENSG00000153294
ENSVPAG00000003636,ENSPFOG00000012183,ENSG00000153294
ENSVPAG00000011917,ENSPFOG00000004888,ENSG00000161594
ENSVPAG00000011917,ENSPFOG00000013719,ENSG00000161594
ENSVPAG00000011917,ENSPFOG00000005767,ENSG00000161594
ENSVPAG00000011917,ENSPFOG00000006200,ENSG00000161594
ENSVPAG00000009677,,
ENSVPAG00000003666,ENSPFOG00000015220,ENSG00000169016
ENSVPAG00000003666,ENSPFOG00000002604,ENSG00000169016
ENSVPAG00000010068,ENSPFOG00000002495,ENSG00000114107
ENSVPAG00000011918,ENSPFOG00000023429,ENSG00000178502
ENSVPAG00000011254,ENSPFOG00000010500,ENSG00000186767
ENSVPAG00000011254,ENSPFOG00000000999,ENSG00000186767
ENSVPAG00000011254,ENSPFOG00000003597,ENSG00000186767
ENSVPAG00000011254,ENSPFOG00000015888,ENSG00000186767
ENSVPAG00000011280,ENSPFOG00000012501,ENSG00000100604
ENSVPAG00000009721,,ENSG00000196944
ENSVPAG00000009721,,ENSG00000203661
ENSVPAG00000009721,,ENSG00000182783
ENSVPAG00000001553,ENSPFOG00000005477,ENSG00000154654
ENSVPAG00000001565,ENSPFOG00000017245,ENSG00000156689
ENSVPAG00000001565,ENSPFOG00000017230,ENSG00000156689
ENSVPAG00000009868,,
ENSVPAG00000006469,ENSPFOG00000012366,ENSG00000162738
ENSVPAG00000006469,ENSPFOG00000002065,ENSG00000162738
ENSVPAG00000011926,ENSPFOG00000011339,ENSG00000131473
ENSVPAG00000011926,ENSPFOG00000006060,ENSG00000131473
ENSVPAG00000009525,ENSPFOG00000005924,ENSG00000128298
ENSVPAG00000009525,ENSPFOG00000005749,ENSG00000128298
ENSVPAG00000003637,ENSPFOG00000012445,ENSG00000124818
ENSVPAG00000006471,,ENSG00000066294
ENSVPAG00000009686,ENSPFOG00000002316,ENSG00000127184
ENSVPAG00000010069,ENSPFOG00000016819,ENSG00000158234
ENSVPAG00000009241,,ENSG00000123106
ENSVPAG00000002387,ENSPFOG00000002123,ENSG00000221866
ENSVPAG00000003939,ENSPFOG00000006559,ENSG00000110042
ENSVPAG00000003939,ENSPFOG00000005506,ENSG00000110042
ENSVPAG00000003939,ENSPFOG00000014329,ENSG00000110042
ENSVPAG00000003638,ENSPFOG00000012498,ENSG00000244694
ENSVPAG00000010070,ENSPFOG00000006566,ENSG00000051382
ENSVPAG00000009691,,
ENSVPAG00000006473,,ENSG00000117090
ENSVPAG00000000480,,
ENSVPAG00000003671,ENSPFOG00000011908,ENSG00000135298
ENSVPAG00000003671,ENSPFOG00000024033,ENSG00000135298
ENSVPAG00000009294,ENSPFOG00000014801,ENSG00000158955
ENSVPAG00000008162,ENSPFOG00000008494,ENSG00000039650
ENSVPAG00000003843,ENSPFOG00000006790,ENSG00000128891
ENSVPAG00000006763,ENSPFOG00000017118,ENSG00000151461
ENSVPAG00000000481,ENSPFOG00000020151,ENSG00000215251
ENSVPAG00000009295,ENSPFOG00000014829,ENSG00000108433
ENSVPAG00000009295,ENSPFOG00000014829,ENSG00000262633
ENSVPAG00000003942,,
ENSVPAG00000006474,,ENSG00000026751
ENSVPAG00000000482,ENSPFOG00000018962,ENSG00000198171
ENSVPAG00000011934,ENSPFOG00000011507,ENSG00000204815
ENSVPAG00000003844,ENSPFOG00000006829,ENSG00000166133
ENSVPAG00000003944,,ENSG00000176495
ENSVPAG00000010028,ENSPFOG00000006395,ENSG00000196199
ENSVPAG00000009273,ENSPFOG00000016652,ENSG00000102753
ENSVPAG00000009644,ENSPFOG00000013513,ENSG00000088448
ENSVPAG00000009644,ENSPFOG00000018834,ENSG00000088448
ENSVPAG00000003945,,
ENSVPAG00000003845,ENSPFOG00000016360,ENSG00000137812
ENSVPAG00000004274,ENSPFOG00000001947,ENSG00000126012
ENSVPAG00000000691,ENSPFOG00000015661,ENSG00000153707
ENSVPAG00000000691,ENSPFOG00000002724,ENSG00000153707
ENSVPAG00000006477,,ENSG00000122224
ENSVPAG00000003946,,
ENSVPAG00000011663,ENSPFOG00000000829,ENSG00000132906
ENSVPAG00000000484,ENSPFOG00000014834,ENSG00000125877
ENSVPAG00000010076,ENSPFOG00000008696,ENSG00000144035
ENSVPAG00000010076,ENSPFOG00000020007,ENSG00000144035
ENSVPAG00000003948,,
ENSVPAG00000011938,ENSPFOG00000011549,ENSG00000168259
ENSVPAG00000011938,ENSPFOG00000006041,ENSG00000168259
ENSVPAG00000009822,ENSPFOG00000012284,ENSG00000104973
ENSVPAG00000010029,ENSPFOG00000003362,ENSG00000121390
ENSVPAG00000009951,,ENSG00000107290
ENSVPAG00000006766,ENSPFOG00000012901,ENSG00000181192
ENSVPAG00000011665,ENSPFOG00000017968,ENSG00000116138
ENSVPAG00000011665,ENSPFOG00000000678,ENSG00000116138
ENSVPAG00000003653,ENSPFOG00000008382,ENSG00000205678
ENSVPAG00000003653,ENSPFOG00000009418,ENSG00000205678
ENSVPAG00000003653,ENSPFOG00000002525,ENSG00000205678
ENSVPAG00000003653,ENSPFOG00000003970,ENSG00000205678
ENSVPAG00000006478,,ENSG00000122223
ENSVPAG00000004173,,ENSG00000117226
ENSVPAG00000004173,,ENSG00000117228
ENSVPAG00000012291,ENSPFOG00000011087,ENSG00000141756
ENSVPAG00000012291,ENSPFOG00000006908,ENSG00000141756
ENSVPAG00000011089,ENSPFOG00000007774,ENSG00000112695
ENSVPAG00000002441,ENSPFOG00000006501,ENSG00000182132
ENSVPAG00000002441,ENSPFOG00000019177,ENSG00000182132
ENSVPAG00000011940,ENSPFOG00000011675,ENSG00000168256
ENSVPAG00000005969,,ENSG00000168658
ENSVPAG00000003846,ENSPFOG00000014300,ENSG00000051180
ENSVPAG00000001057,,ENSG00000198093
ENSVPAG00000011091,ENSPFOG00000005366,ENSG00000112697
ENSVPAG00000011091,ENSPFOG00000007828,ENSG00000112697
ENSVPAG00000011667,ENSPFOG00000008058,ENSG00000116771
ENSVPAG00000009692,ENSPFOG00000012970,ENSG00000018625
ENSVPAG00000009692,ENSPFOG00000000071,ENSG00000018625
ENSVPAG00000009692,ENSPFOG00000015883,ENSG00000018625
ENSVPAG00000009692,ENSPFOG00000014864,ENSG00000018625
ENSVPAG00000009692,ENSPFOG00000015178,ENSG00000018625
ENSVPAG00000011941,ENSPFOG00000011713,ENSG00000187595
ENSVPAG00000011941,ENSPFOG00000005958,ENSG00000187595
ENSVPAG00000002443,ENSPFOG00000005236,ENSG00000094755
ENSVPAG00000008656,ENSPFOG00000006077,ENSG00000179912
ENSVPAG00000007768,ENSPFOG00000006810,ENSG00000103257
ENSVPAG00000006768,,ENSG00000065665
ENSVPAG00000011093,ENSPFOG00000005319,ENSG00000118407
ENSVPAG00000011093,ENSPFOG00000007959,ENSG00000118407
ENSVPAG00000009829,,ENSG00000204293
ENSVPAG00000009829,,ENSG00000196661
ENSVPAG00000011669,ENSPFOG00000016325,ENSG00000197312
ENSVPAG00000003847,ENSPFOG00000014339,ENSG00000137824
ENSVPAG00000001729,ENSPFOG00000000294,ENSG00000164330
ENSVPAG00000001729,ENSPFOG00000007531,ENSG00000164330
ENSVPAG00000010744,ENSPFOG00000012232,ENSG00000103187
ENSVPAG00000009952,ENSPFOG00000011871,ENSG00000125482
ENSVPAG00000007061,,
ENSVPAG00000002444,,ENSG00000204764
ENSVPAG00000002051,ENSPFOG00000015108,ENSG00000165416
ENSVPAG00000010745,ENSPFOG00000002312,ENSG00000103194
ENSVPAG00000011670,,ENSG00000215695
ENSVPAG00000007770,,
ENSVPAG00000008059,,ENSG00000166278
ENSVPAG00000010081,ENSPFOG00000009973,ENSG00000163636
ENSVPAG00000011094,ENSPFOG00000017225,ENSG00000112701
ENSVPAG00000005975,ENSPFOG00000018885,ENSG00000144191
ENSVPAG00000005975,ENSPFOG00000000150,ENSG00000144191
ENSVPAG00000010902,,ENSG00000205442
ENSVPAG00000007062,ENSPFOG00000008390,ENSG00000172262
ENSVPAG00000002052,,ENSG00000120690
ENSVPAG00000003848,ENSPFOG00000010841,ENSG00000137880
ENSVPAG00000006772,ENSPFOG00000013330,ENSG00000165609
ENSVPAG00000009841,ENSPFOG00000009355,ENSG00000089902
ENSVPAG00000005043,ENSPFOG00000001265,ENSG00000142661
ENSVPAG00000007011,,ENSG00000141497
ENSVPAG00000010083,ENSPFOG00000010233,ENSG00000163634
ENSVPAG00000009953,ENSPFOG00000024523,ENSG00000188523
ENSVPAG00000001730,ENSPFOG00000007292,ENSG00000145860
ENSVPAG00000001847,,
ENSVPAG00000010747,ENSPFOG00000002018,ENSG00000103196
ENSVPAG00000008661,ENSPFOG00000006113,ENSG00000175189
ENSVPAG00000002053,ENSPFOG00000000295,ENSG00000120688
ENSVPAG00000007063,ENSPFOG00000004371,ENSG00000112972
ENSVPAG00000008662,,
ENSVPAG00000010084,,ENSG00000163632
ENSVPAG00000006774,ENSPFOG00000013391,ENSG00000151465
ENSVPAG00000010957,ENSPFOG00000000674,ENSG00000124357
ENSVPAG00000015415,,ENSG00000221933
ENSVPAG00000009861,ENSPFOG00000005093,ENSG00000223501
ENSVPAG00000008663,ENSPFOG00000006269,ENSG00000111087
ENSVPAG00000008064,ENSPFOG00000008272,ENSG00000243649
ENSVPAG00000008064,ENSPFOG00000018641,ENSG00000243649
ENSVPAG00000008064,ENSPFOG00000008272,ENSG00000244255
ENSVPAG00000008064,ENSPFOG00000018641,ENSG00000244255
ENSVPAG00000009809,,
ENSVPAG00000001731,ENSPFOG00000007186,ENSG00000164332
ENSVPAG00000007064,,ENSG00000151882
ENSVPAG00000002055,ENSPFOG00000009111,
ENSVPAG00000011877,,ENSG00000187689
ENSVPAG00000002450,ENSPFOG00000019173,ENSG00000181163
ENSVPAG00000001848,ENSPFOG00000013386,ENSG00000198265
ENSVPAG00000008664,ENSPFOG00000006700,ENSG00000123329
ENSVPAG00000011095,ENSPFOG00000012146,ENSG00000196586
ENSVPAG00000011095,ENSPFOG00000011078,ENSG00000196586
ENSVPAG00000007065,ENSPFOG00000015185,ENSG00000151881
ENSVPAG00000015424,,ENSG00000221858
ENSVPAG00000011879,,ENSG00000178522
ENSVPAG00000007066,ENSPFOG00000016703,ENSG00000172244
ENSVPAG00000010982,ENSPFOG00000009567,ENSG00000124743
ENSVPAG00000001732,ENSPFOG00000014391,ENSG00000113302
ENSVPAG00000001732,ENSPFOG00000000264,ENSG00000113302
ENSVPAG00000001732,ENSPFOG00000007116,ENSG00000113302
ENSVPAG00000009124,,ENSG00000170260
ENSVPAG00000010766,ENSPFOG00000001719,ENSG00000080608
ENSVPAG00000004586,ENSPFOG00000002206,ENSG00000108107
ENSVPAG00000006081,ENSPFOG00000009248,ENSG00000196653
ENSVPAG00000010664,,ENSG00000189283
ENSVPAG00000007067,ENSPFOG00000015156,ENSG00000172239
ENSVPAG00000010970,,
ENSVPAG00000010764,ENSPFOG00000008897,ENSG00000090905
ENSVPAG00000011881,,ENSG00000132464
ENSVPAG00000009126,,
ENSVPAG00000006082,,ENSG00000186446
ENSVPAG00000010366,,
ENSVPAG00000008665,ENSPFOG00000006998,ENSG00000166986
ENSVPAG00000001849,ENSPFOG00000013311,ENSG00000197170
ENSVPAG00000006083,ENSPFOG00000009478,ENSG00000163807
ENSVPAG00000009127,,ENSG00000181220
ENSVPAG00000007068,ENSPFOG00000019715,ENSG00000112992
ENSVPAG00000010230,ENSPFOG00000010802,ENSG00000058804
ENSVPAG00000004777,ENSPFOG00000015757,ENSG00000160712
ENSVPAG00000006084,ENSPFOG00000001812,ENSG00000163808
ENSVPAG00000011211,ENSPFOG00000012127,ENSG00000013288
ENSVPAG00000011884,,ENSG00000132465
ENSVPAG00000004510,ENSPFOG00000021898,ENSG00000185737
ENSVPAG00000002664,ENSPFOG00000006779,ENSG00000182938
ENSVPAG00000009526,,ENSG00000162194
ENSVPAG00000007914,,ENSG00000181577
ENSVPAG00000011096,ENSPFOG00000012635,ENSG00000112706
ENSVPAG00000011096,ENSPFOG00000012076,ENSG00000112706
ENSVPAG00000008461,ENSPFOG00000012457,ENSG00000123124
ENSVPAG00000005666,ENSPFOG00000013065,ENSG00000147604
ENSVPAG00000008721,ENSPFOG00000015117,ENSG00000150275
ENSVPAG00000008721,ENSPFOG00000013062,ENSG00000150275
ENSVPAG00000005940,ENSPFOG00000005857,ENSG00000204842
ENSVPAG00000001850,ENSPFOG00000011937,ENSG00000154217
ENSVPAG00000001850,ENSPFOG00000013183,ENSG00000154217
ENSVPAG00000004781,ENSPFOG00000009793,ENSG00000169291
ENSVPAG00000004781,ENSPFOG00000015248,ENSG00000169291
ENSVPAG00000012078,ENSPFOG00000003680,ENSG00000143971
ENSVPAG00000002666,ENSPFOG00000022961,ENSG00000109089
ENSVPAG00000002666,ENSPFOG00000006187,ENSG00000109089
ENSVPAG00000002666,ENSPFOG00000018585,ENSG00000109089
ENSVPAG00000011885,,
ENSVPAG00000010231,ENSPFOG00000010902,ENSG00000058799
ENSVPAG00000009527,,ENSG00000204922
ENSVPAG00000005394,ENSPFOG00000009689,ENSG00000115761
ENSVPAG00000008674,ENSPFOG00000007011,ENSG00000175197
ENSVPAG00000007069,ENSPFOG00000019716,ENSG00000070193
ENSVPAG00000007069,ENSPFOG00000015144,ENSG00000070193
ENSVPAG00000011887,ENSPFOG00000005588,ENSG00000018189
ENSVPAG00000005672,ENSPFOG00000013122,ENSG00000121039
ENSVPAG00000004783,,ENSG00000160714
ENSVPAG00000009529,ENSPFOG00000010541,ENSG00000162191
ENSVPAG00000007048,,
ENSVPAG00000001852,ENSPFOG00000014037,ENSG00000130935
ENSVPAG00000010031,ENSPFOG00000010540,ENSG00000064703
ENSVPAG00000011165,ENSPFOG00000017923,ENSG00000163512
ENSVPAG00000008676,ENSPFOG00000023502,ENSG00000166987
ENSVPAG00000007070,ENSPFOG00000007213,ENSG00000112996
ENSVPAG00000007413,ENSPFOG00000002990,ENSG00000162687
ENSVPAG00000010233,ENSPFOG00000017925,ENSG00000211452
ENSVPAG00000009530,ENSPFOG00000009387,ENSG00000168000
ENSVPAG00000009530,ENSPFOG00000020134,ENSG00000168000
ENSVPAG00000011097,,
ENSVPAG00000008462,ENSPFOG00000012462,ENSG00000176623
ENSVPAG00000002667,ENSPFOG00000018595,ENSG00000167862
ENSVPAG00000004789,ENSPFOG00000014636,ENSG00000160710
ENSVPAG00000012080,ENSPFOG00000003686,ENSG00000197223
ENSVPAG00000012286,,ENSG00000089335
ENSVPAG00000012286,,ENSG00000197841
ENSVPAG00000011220,,ENSG00000172769
ENSVPAG00000011098,ENSPFOG00000022187,ENSG00000269964
ENSVPAG00000011168,,ENSG00000206559
ENSVPAG00000005943,,ENSG00000089234
ENSVPAG00000009331,,
ENSVPAG00000010234,ENSPFOG00000007884,ENSG00000081870
ENSVPAG00000009531,ENSPFOG00000008050,ENSG00000234857
ENSVPAG00000009531,ENSPFOG00000008050,ENSG00000214753
ENSVPAG00000012287,,ENSG00000153896
ENSVPAG00000011889,ENSPFOG00000006122,ENSG00000132463
ENSVPAG00000010830,ENSPFOG00000020748,ENSG00000175602
ENSVPAG00000012082,ENSPFOG00000003706,ENSG00000243667
ENSVPAG00000012082,ENSPFOG00000003706,ENSG00000221823
ENSVPAG00000002757,ENSPFOG00000007874,ENSG00000130119
ENSVPAG00000002668,ENSPFOG00000018431,ENSG00000180901
ENSVPAG00000008463,ENSPFOG00000012513,ENSG00000085719
ENSVPAG00000008463,ENSPFOG00000012538,ENSG00000085719
ENSVPAG00000010033,ENSPFOG00000006788,ENSG00000116473
ENSVPAG00000006809,ENSPFOG00000007894,ENSG00000177548
ENSVPAG00000010861,,
ENSVPAG00000010832,ENSPFOG00000021735,ENSG00000172500
ENSVPAG00000001854,ENSPFOG00000004833,ENSG00000171634
ENSVPAG00000001854,ENSPFOG00000014098,ENSG00000171634
ENSVPAG00000001854,ENSPFOG00000005085,ENSG00000171634
ENSVPAG00000008680,ENSPFOG00000007143,ENSG00000175203
ENSVPAG00000011892,ENSPFOG00000011395,ENSG00000173542
ENSVPAG00000005441,ENSPFOG00000014059,ENSG00000188313
ENSVPAG00000005441,ENSPFOG00000014059,ENSG00000163746
ENSVPAG00000009332,ENSPFOG00000008786,ENSG00000163638
ENSVPAG00000012083,ENSPFOG00000003843,ENSG00000115946
